dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
广西,CEG2000_f4_r0016_c0086,10,29.38057934140136,31.572568008225243,-2.1919886668238817,-0.06942699961095429,3,29.72611939732228,3,-2.0891752313385505,2.0105366627491774,0.8079788965989332
广西,CEG2000_f4_r0016_c0086,11,32.43126854335698,29.38057934140136,3.050689201955617,0.10383352780442853,4,32.68272807953504,5,2.08917523133855,2.0105366627491774,0.8079788965989332
广西,CEG2000_f4_r0016_c0086,12,41.8378524137344,32.43126854335698,9.406583870377425,0.2900467447889642,7,41.552554126173305,8,8.3567009253542,2.0105366627491774,0.8079788965989332
广西,CEG2000_f4_r0016_c0087,1,41.963473837135794,,,,7,41.552554126173305,4,,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,2,42.2640684072867,41.963473837135794,0.3005945701509063,0.007163243236666779,7,41.552554126173305,4,0.0,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,3,41.5610205403892,42.2640684072867,-0.7030478668974993,-0.016634647193034726,7,41.552554126173305,4,0.0,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,4,34.907258459335516,41.5610205403892,-6.653762081053685,-0.16009621502406388,5,35.6393367617478,1,-6.267525694015651,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,5,28.89687436419533,34.907258459335516,-6.010384095140186,-0.1721814992186183,3,29.72611939732228,1,-6.267525694015651,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,6,22.78745461457358,28.89687436419533,-6.10941974962175,-0.21142147322312568,1,23.812902032896766,1,-6.267525694015651,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,7,25.440562889321715,22.78745461457358,2.653108274748135,0.1164284611696541,2,26.769510715109526,5,2.08917523133855,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,8,25.948658018993612,25.440562889321715,0.5080951296718972,0.01997185093279372,2,26.769510715109526,4,0.0,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,9,31.727753152204457,25.948658018993612,5.779095133210845,0.22271267858941787,4,32.68272807953504,7,6.267525694015649,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,10,29.07070993362035,31.727753152204457,-2.657043218584107,-0.08374507976778982,3,29.72611939732228,3,-2.0891752313385505,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,11,31.514899042642735,29.07070993362035,2.4441891090223855,0.08407737941740716,4,32.68272807953504,5,2.08917523133855,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0087,12,39.43008589303993,31.514899042642735,7.915186850397195,0.25115697942383297,6,38.59594544396056,8,8.3567009253542,1.75277138538956,0.7077851947348327
广西,CEG2000_f4_r0016_c0088,1,42.385758283273375,,,,7,41.552554126173305,4,,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,2,39.65381686414333,42.385758283273375,-2.7319414191300453,-0.06445423014192357,6,38.59594544396056,3,-2.0891752313385505,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,3,43.29068307335996,39.65381686414333,3.6368662092166275,0.0917154134664206,8,44.509162808386066,6,4.178350462677099,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,4,37.08534827284029,43.29068307335996,-6.205334800519665,-0.14334111545443085,5,35.6393367617478,1,-6.267525694015651,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,5,30.97820521795721,37.08534827284029,-6.107143054883082,-0.164678055871345,3,29.72611939732228,1,-6.267525694015651,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,6,24.765607007324867,30.97820521795721,-6.212598210632343,-0.2005473902352184,1,23.812902032896766,1,-6.267525694015651,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,7,27.45427316711079,24.765607007324867,2.6886661597859245,0.10856451687175299,2,26.769510715109526,5,2.08917523133855,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,8,27.925363050886457,27.45427316711079,0.4710898837756652,0.01715907323090285,2,26.769510715109526,4,0.0,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,9,35.435989136127596,27.925363050886457,7.510626085241139,0.26895356996988884,5,35.6393367617478,8,8.3567009253542,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,10,29.839399813138083,35.435989136127596,-5.596589322989512,-0.15793518000838572,3,29.72611939732228,1,-6.267525694015651,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,11,33.82997911129285,29.839399813138083,3.990579298154767,0.13373524009010873,4,32.68272807953504,6,4.178350462677099,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0088,12,42.2007404575707,33.82997911129285,8.370761346277853,0.24743619612474407,7,41.552554126173305,8,8.3567009253542,1.4687115998438922,0.6041418888210036
广西,CEG2000_f4_r0016_c0089,1,41.19292897483802,,,,7,41.552554126173305,4,,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,2,38.39410877042911,41.19292897483802,-2.798820204408905,-0.0679441902788344,6,38.59594544396056,3,-2.0891752313385505,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,3,41.01251521084011,38.39410877042911,2.6184064404109932,0.0681981305014084,7,41.552554126173305,5,2.08917523133855,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,4,35.8866739723551,41.01251521084011,-5.125841238485009,-0.12498236726359535,5,35.6393367617478,2,-4.1783504626771,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,5,30.425534838391695,35.8866739723551,-5.461139133963403,-0.15217735525366133,3,29.72611939732228,1,-6.267525694015651,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,6,24.501182647684956,30.425534838391695,-5.924352190706738,-0.1947164518939284,1,23.812902032896766,1,-6.267525694015651,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,7,26.958077850827017,24.501182647684956,2.456895203142061,0.10027659637785712,2,26.769510715109526,5,2.08917523133855,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,8,28.334667620222383,26.958077850827017,1.3765897693953661,0.05106409206964788,3,29.72611939732228,5,2.08917523133855,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,9,36.442389577227445,28.334667620222383,8.107721957005062,0.28614141749164546,5,35.6393367617478,8,8.3567009253542,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,10,29.29589186089014,36.442389577227445,-7.146497716337304,-0.19610398218241684,3,29.72611939732228,1,-6.267525694015651,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,11,33.395146639318206,29.29589186089014,4.099254778428065,0.13992592537865517,4,32.68272807953504,6,4.178350462677099,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0089,12,42.18416158045963,33.395146639318206,8.789014941141424,0.26318240300204476,7,41.552554126173305,8,8.3567009253542,1.1998992034869065,0.5017195743201022
广西,CEG2000_f4_r0016_c0090,1,39.82964738097895,,,,6,38.59594544396056,4,,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,2,36.19327298926149,39.82964738097895,-3.6363743917174602,-0.09129818190291204,5,35.6393367617478,2,-4.1783504626771,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,3,37.216362276150626,36.19327298926149,1.0230892868891388,0.028267387898096106,6,38.59594544396056,4,0.0,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,4,34.37662642670578,37.216362276150626,-2.8397358494448426,-0.07630342343439168,5,35.6393367617478,3,-2.0891752313385505,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,5,29.37480809354097,34.37662642670578,-5.001818333164813,-0.14550055817225588,3,29.72611939732228,2,-4.1783504626771,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,6,23.79008877661095,29.37480809354097,-5.58471931693002,-0.1901193464531265,1,23.812902032896766,1,-6.267525694015651,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,7,26.01939907815749,23.79008877661095,2.2293103015465405,0.09370752343464436,2,26.769510715109526,5,2.08917523133855,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,8,28.47598956578618,26.01939907815749,2.456590487628688,0.09441380564745334,3,29.72611939732228,5,2.08917523133855,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,9,36.05228782118198,28.47598956578618,7.576298255395798,0.26605917374329635,5,35.6393367617478,8,8.3567009253542,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,10,27.371105076863017,36.05228782118198,-8.68118274431896,-0.24079422608011194,2,26.769510715109526,0,-8.3567009253542,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,11,32.18820132993569,27.371105076863017,4.81709625307267,0.1759920266114719,4,32.68272807953504,6,4.178350462677099,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0090,12,40.24536128554925,32.18820132993569,8.057159955613564,0.250314078535362,7,41.552554126173305,8,8.3567009253542,0.976808203475832,0.4733959890475851
广西,CEG2000_f4_r0016_c0091,1,42.39075502927884,,,,7,41.552554126173305,4,,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,2,39.31708543978206,42.39075502927884,-3.073669589496781,-0.07250801707527574,6,38.59594544396056,3,-2.0891752313385505,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,3,41.0368912681048,39.31708543978206,1.719805828322741,0.0437419460035203,7,41.552554126173305,5,2.08917523133855,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,4,36.51708215447387,41.0368912681048,-4.519809113630934,-0.11014014400120693,5,35.6393367617478,2,-4.1783504626771,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,5,31.433434092034865,36.51708215447387,-5.0836480624390035,-0.139212876892361,4,32.68272807953504,2,-4.1783504626771,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,6,25.578772743371736,31.433434092034865,-5.854661348663129,-0.18625586156196283,2,26.769510715109526,1,-6.267525694015651,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,7,26.72454406811168,25.578772743371736,1.1457713247399433,0.044793834959765556,2,26.769510715109526,5,2.08917523133855,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,8,31.273797747465913,26.72454406811168,4.5492536793542335,0.1702275506650272,4,32.68272807953504,6,4.178350462677099,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,9,38.14207352303818,31.273797747465913,6.868275775572265,0.21961757989973554,6,38.59594544396056,7,6.267525694015649,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,10,29.39007484849932,38.14207352303818,-8.751998674538857,-0.2294578628309907,3,29.72611939732228,0,-8.3567009253542,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,11,35.53710747210638,29.39007484849932,6.147032623607057,0.2091533504182596,5,35.6393367617478,7,6.267525694015649,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0091,12,44.69088089705967,35.53710747210638,9.153773424953293,0.2575835253935124,8,44.509162808386066,8,8.3567009253542,0.8048677271961369,0.5566929415297556
广西,CEG2000_f4_r0016_c0092,1,44.27552480635011,,,,8,44.509162808386066,4,,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,2,43.09251687938694,44.27552480635011,-1.183007926963171,-0.026719229916242593,8,44.509162808386066,3,-2.0891752313385505,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,3,43.1601056807841,43.09251687938694,0.06758880139715728,0.00156845796652662,8,44.509162808386066,4,0.0,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,4,36.82827766413938,43.1601056807841,-6.331828016644721,-0.14670557258305789,5,35.6393367617478,1,-6.267525694015651,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,5,31.912446527282786,36.82827766413938,-4.915831136856593,-0.13347979999736076,4,32.68272807953504,2,-4.1783504626771,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,6,25.214000350604177,31.912446527282786,-6.698446176678608,-0.20990074110901938,1,23.812902032896766,1,-6.267525694015651,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,7,26.13315704402728,25.214000350604177,0.9191566934231012,0.03645421911010152,2,26.769510715109526,4,0.0,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,8,31.7878400190889,26.13315704402728,5.654682975061622,0.21637963471214042,4,32.68272807953504,7,6.267525694015649,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,9,38.27683884159019,31.7878400190889,6.488998822501291,0.20413462564944915,6,38.59594544396056,7,6.267525694015649,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,10,31.01117184313085,38.27683884159019,-7.265666998459341,-0.1898188883499109,3,29.72611939732228,1,-6.267525694015651,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,11,35.72036126319289,31.01117184313085,4.709189420062042,0.1518546104572683,5,35.6393367617478,6,4.178350462677099,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0092,12,45.44239699099949,35.72036126319289,9.722035727806599,0.27217069995942106,8,44.509162808386066,8,8.3567009253542,0.6754239284154694,0.7531030731893029
广西,CEG2000_f4_r0016_c0093,1,40.25137078133583,,,,7,41.552554126173305,4,,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,2,39.30319744369047,40.25137078133583,-0.9481733376453576,-0.023556299307078914,6,38.59594544396056,4,0.0,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,3,39.4193879985557,39.30319744369047,0.11619055486522711,0.002956262147162272,6,38.59594544396056,4,0.0,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,4,32.751988419754944,39.4193879985557,-6.6673995788007545,-0.16914010889882522,4,32.68272807953504,1,-6.267525694015651,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,5,30.244759475242866,32.751988419754944,-2.507228944512079,-0.0765519611322224,3,29.72611939732228,3,-2.0891752313385505,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,6,23.774705701211147,30.244759475242866,-6.470053774031719,-0.2139231353229257,1,23.812902032896766,1,-6.267525694015651,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,7,25.489674054618824,23.774705701211147,1.7149683534076772,0.07213415698854737,2,26.769510715109526,5,2.08917523133855,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,8,29.37902552353866,25.489674054618824,3.8893514689198376,0.15258537479081938,3,29.72611939732228,6,4.178350462677099,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,9,35.22268442604244,29.37902552353866,5.84365890250378,0.19890581114822217,5,35.6393367617478,7,6.267525694015649,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,10,27.75826536220924,35.22268442604244,-7.464419063833201,-0.21192078870383504,2,26.769510715109526,0,-8.3567009253542,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,11,31.1899536583398,27.75826536220924,3.4316882961305595,0.12362762050695507,3,29.72611939732228,6,4.178350462677099,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0093,12,38.688351457132725,31.1899536583398,7.498397798792926,0.24041067456950033,6,38.59594544396056,8,8.3567009253542,0.572835926569371,0.8474481866470334
广西,CEG2000_f4_r0016_c0094,1,42.17319661940972,,,,7,41.552554126173305,4,,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,2,40.108811127308215,42.17319661940972,-2.0643854921015077,-0.04895017825495823,7,41.552554126173305,3,-2.0891752313385505,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,3,42.94293927114244,40.108811127308215,2.834128143834228,0.07066098605711607,7,41.552554126173305,5,2.08917523133855,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,4,36.5878466864057,42.94293927114244,-6.355092584736745,-0.147989231584978,5,35.6393367617478,1,-6.267525694015651,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,5,32.10558188059066,36.5878466864057,-4.482264805815035,-0.1225069309006488,4,32.68272807953504,2,-4.1783504626771,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,6,24.31235835755971,32.10558188059066,-7.793223523030953,-0.24273733932049754,1,23.812902032896766,0,-8.3567009253542,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,7,27.15819328252141,24.31235835755971,2.8458349249617,0.11705301818557694,2,26.769510715109526,5,2.08917523133855,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,8,30.761802148192817,27.15819328252141,3.603608865671408,0.13268956547233332,3,29.72611939732228,6,4.178350462677099,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,9,39.29037795460218,30.761802148192817,8.52857580640936,0.27724564917632416,6,38.59594544396056,8,8.3567009253542,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,10,28.941565413186897,39.29037795460218,-10.348812541415281,-0.263393051432917,3,29.72611939732228,0,-8.3567009253542,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,11,33.203610343409125,28.941565413186897,4.262044930222228,0.14726380102025424,4,32.68272807953504,6,4.178350462677099,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0016_c0094,12,43.72105608817049,33.203610343409125,10.517445744761368,0.31675608875012196,8,44.509162808386066,8,8.3567009253542,0.5072978301325444,0.9604324950420996
广西,CEG2000_f4_r0017_c0083,1,39.86852143601537,,,,6,38.59594544396056,4,,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,2,40.04070522597467,39.86852143601537,0.1721837899592984,0.004318790458172235,6,38.59594544396056,4,0.0,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,3,39.759576077245775,40.04070522597467,-0.28112914872889405,-0.007021083848106745,6,38.59594544396056,4,0.0,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,4,34.10919484372785,39.759576077245775,-5.650381233517926,-0.14211371928463828,4,32.68272807953504,1,-6.267525694015651,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,5,26.735883922565996,34.10919484372785,-7.373310921161853,-0.21616783846534243,2,26.769510715109526,0,-8.3567009253542,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,6,20.953699858720256,26.735883922565996,-5.78218406384574,-0.21627054039404248,0,20.856293350684005,1,-6.267525694015651,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,7,22.037182566451353,20.953699858720256,1.083482707731097,0.051708419755768634,0,20.856293350684005,5,2.08917523133855,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,8,26.518478733820345,22.037182566451353,4.481296167368992,0.20335159242139977,2,26.769510715109526,6,4.178350462677099,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,9,28.93372027062275,26.518478733820345,2.415241536802405,0.09107768062585456,3,29.72611939732228,5,2.08917523133855,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,10,25.622680341351273,28.93372027062275,-3.3110399292714767,-0.11443533352443695,2,26.769510715109526,2,-4.1783504626771,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,11,30.675966950371553,25.622680341351273,5.0532866090202795,0.19721928157785315,3,29.72611939732228,6,4.178350462677099,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0083,12,38.16651790445618,30.675966950371553,7.490550954084625,0.24418304290792367,6,38.59594544396056,8,8.3567009253542,2.355284048278619,0.9914889787317848
广西,CEG2000_f4_r0017_c0084,1,38.74153263942201,,,,6,38.59594544396056,4,,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,2,39.15501453313696,38.74153263942201,0.4134818937149518,0.010672832630638037,6,38.59594544396056,4,0.0,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,3,37.40243550168329,39.15501453313696,-1.7525790314536707,-0.04476001483719179,6,38.59594544396056,3,-2.0891752313385505,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,4,32.603102165092224,37.40243550168329,-4.799333336591069,-0.12831606477538274,4,32.68272807953504,2,-4.1783504626771,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,5,26.24946387490181,32.603102165092224,-6.353638290190414,-0.19487833574908045,2,26.769510715109526,1,-6.267525694015651,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,6,20.633640972396616,26.24946387490181,-5.615822902505194,-0.2139404800520407,0,20.856293350684005,1,-6.267525694015651,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,7,21.923578350956497,20.633640972396616,1.2899373785598804,0.0625162267912648,0,20.856293350684005,5,2.08917523133855,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,8,25.20546276782888,21.923578350956497,3.2818844168723835,0.14969656706288548,1,23.812902032896766,6,4.178350462677099,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,9,27.766102181307204,25.20546276782888,2.5606394134783237,0.10159065267179339,2,26.769510715109526,5,2.08917523133855,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,10,25.061458028173124,27.766102181307204,-2.7046441531340797,-0.09740813224244742,1,23.812902032896766,3,-2.0891752313385505,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,11,29.299871170651507,25.061458028173124,4.238413142478382,0.16912077253102042,3,29.72611939732228,6,4.178350462677099,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0084,12,37.042193626009855,29.299871170651507,7.742322455358348,0.264244249070744,5,35.6393367617478,8,8.3567009253542,2.2737584769758103,0.8465815230457281
广西,CEG2000_f4_r0017_c0086,1,40.141742193980654,,,,7,41.552554126173305,4,,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,2,39.775923450946294,40.141742193980654,-0.36581874303436024,-0.009113175538485114,6,38.59594544396056,4,0.0,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,3,38.740094715528386,39.775923450946294,-1.0358287354179083,-0.02604160118860208,6,38.59594544396056,4,0.0,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,4,33.13777267663213,38.740094715528386,-5.602322038896254,-0.14461301863184778,4,32.68272807953504,1,-6.267525694015651,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,5,27.799099752293245,33.13777267663213,-5.338672924338887,-0.16110536385276056,2,26.769510715109526,1,-6.267525694015651,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,6,20.642091575948783,27.799099752293245,-7.157008176344462,-0.2574546744361409,0,20.856293350684005,1,-6.267525694015651,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,7,24.157881910646527,20.642091575948783,3.515790334697744,0.1703214193078274,1,23.812902032896766,6,4.178350462677099,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,8,24.62249749003711,24.157881910646527,0.46461557939058196,0.01923246338851516,1,23.812902032896766,4,0.0,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,9,29.383024648677413,24.62249749003711,4.760527158640304,0.1933405480319994,3,29.72611939732228,6,4.178350462677099,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,10,26.33211176449446,29.383024648677413,-3.050912884182953,-0.10383249922911801,2,26.769510715109526,3,-2.0891752313385505,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,11,28.892589262269578,26.33211176449446,2.5604774977751177,0.0972378334360406,3,29.72611939732228,5,2.08917523133855,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0086,12,36.70577791308047,28.892589262269578,7.81318865081089,0.2704218919214008,5,35.6393367617478,8,8.3567009253542,1.896314394819491,0.908797526368186
广西,CEG2000_f4_r0017_c0087,1,39.28551558465555,,,,6,38.59594544396056,4,,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,2,39.057285660675824,39.28551558465555,-0.2282299239797254,-0.005809518357673515,6,38.59594544396056,4,0.0,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,3,36.47378290076539,39.057285660675824,-2.5835027599104308,-0.06614650035733506,5,35.6393367617478,3,-2.0891752313385505,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,4,31.806119106380923,36.47378290076539,-4.66766379438447,-0.12797311995533428,4,32.68272807953504,2,-4.1783504626771,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,5,27.26712939001275,31.806119106380923,-4.538989716368171,-0.14270806511120565,2,26.769510715109526,2,-4.1783504626771,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,6,20.79306962377274,27.26712939001275,-6.474059766240011,-0.23743092547950032,0,20.856293350684005,1,-6.267525694015651,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,7,23.965681837598492,20.79306962377274,3.172612213825751,0.1525802717554747,1,23.812902032896766,6,4.178350462677099,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,8,24.61557627621763,23.965681837598492,0.649894438619139,0.027117711193159293,1,23.812902032896766,4,0.0,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,9,29.216369629275516,24.61557627621763,4.600793353057885,0.18690577467824496,3,29.72611939732228,6,4.178350462677099,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,10,25.24198056546313,29.216369629275516,-3.974389063812385,-0.13603295393107123,1,23.812902032896766,2,-4.1783504626771,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,11,27.84978595849608,25.24198056546313,2.607805393032951,0.1033122336129611,2,26.769510715109526,5,2.08917523133855,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0087,12,35.38326162827657,27.84978595849608,7.53347566978049,0.2705038983426107,5,35.6393367617478,8,8.3567009253542,1.7091009225793323,0.9687410324119888
广西,CEG2000_f4_r0017_c0088,1,40.79938931824393,,,,7,41.552554126173305,4,,1.492912767814992,0.7904179009632919
广西,CEG2000_f4_r0017_c0088,2,38.83159032457919,40.79938931824393,-1.9677989936647435,-0.04823108939978224,6,38.59594544396056,3,-2.0891752313385505,1.492912767814992,0.7904179009632919
广西,CEG2000_f4_r0017_c0088,3,37.86909768984381,38.83159032457919,-0.9624926347353764,-0.024786330580083105,6,38.59594544396056,4,0.0,1.492912767814992,0.7904179009632919
广西,CEG2000_f4_r0017_c0088,4,33.870272679218644,37.86909768984381,-3.9988250106251684,-0.10559599395201912,4,32.68272807953504,2,-4.1783504626771,1.492912767814992,0.7904179009632919
广西,CEG2000_f4_r0017_c0088,5,28.73161959076676,33.870272679218644,-5.1386530884518855,-0.15171572833556618,3,29.72611939732228,2,-4.1783504626771,1.492912767814992,0.7904179009632919
