dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
浙江,CEG2000_f4_r0030_c0114,7,24.4113973632718,27.348642971050193,-2.9372456077783937,-0.10740004946086738,1,25.426497473823687,3,-2.9047721073376245,2.001836283233168,0.8946536648392822
浙江,CEG2000_f4_r0030_c0114,8,25.893487420232308,24.4113973632718,1.4820900569605087,0.06071303641103271,1,25.426497473823687,5,2.9047721073376263,2.001836283233168,0.8946536648392822
浙江,CEG2000_f4_r0030_c0114,9,26.167842038212783,25.893487420232308,0.27435461798047456,0.010595506643346273,1,25.426497473823687,4,0.0,2.001836283233168,0.8946536648392822
浙江,CEG2000_f4_r0030_c0114,10,30.10037888282708,26.167842038212783,3.9325368446142974,0.15028128184477846,2,29.178044233266007,5,2.9047721073376263,2.001836283233168,0.8946536648392822
浙江,CEG2000_f4_r0030_c0114,11,30.829333795622578,30.10037888282708,0.7289549127954977,0.024217466352604033,2,29.178044233266007,4,0.0,2.001836283233168,0.8946536648392822
浙江,CEG2000_f4_r0030_c0114,12,41.1807027349542,30.829333795622578,10.351368939331625,0.3357636271985029,5,40.43268451159296,8,11.619088429350501,2.001836283233168,0.8946536648392822
浙江,CEG2000_f4_r0030_c0115,1,43.831251661378055,,,,6,44.18423127103528,4,,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,2,43.1084101896558,43.831251661378055,-0.7228414717222549,-0.016491463152971907,6,44.18423127103528,4,0.0,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,3,49.340481902464205,43.1084101896558,6.2320717128084056,0.14456742165601458,7,47.9357780304776,6,5.8095442146752525,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,4,44.12272301642698,49.340481902464205,-5.217758886037224,-0.1057500592789434,6,44.18423127103528,2,-5.80954421467525,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,5,45.20072478368341,44.12272301642698,1.0780017672564313,0.024431895711764864,6,44.18423127103528,4,0.0,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,6,31.455936191074684,45.20072478368341,-13.744788592608728,-0.3040833672111897,3,32.92959099270833,0,-11.619088429350501,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,7,27.35740487126649,31.455936191074684,-4.098531319808195,-0.1302943678074701,2,29.178044233266007,3,-2.9047721073376245,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,8,28.42832692322477,27.35740487126649,1.0709220519582807,0.03914560087104867,2,29.178044233266007,4,0.0,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,9,29.69670511566795,28.42832692322477,1.2683781924431798,0.04461670206159643,2,29.178044233266007,4,0.0,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,10,33.21649328248238,29.69670511566795,3.5197881668144326,0.11852453506558867,3,32.92959099270833,5,2.9047721073376263,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,11,38.389023329341434,33.21649328248238,5.172530046859052,0.15572173747753576,4,36.68113775215064,6,5.8095442146752525,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0115,12,49.316830482430774,38.389023329341434,10.92780715308934,0.28465968147559034,7,47.9357780304776,8,11.619088429350501,1.792842862811645,0.6923349436836825
浙江,CEG2000_f4_r0030_c0116,1,48.454332772790885,,,,7,47.9357780304776,4,,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,2,48.05470838086928,48.454332772790885,-0.3996243919216056,-0.008247443913746579,7,47.9357780304776,4,0.0,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,3,55.83813363309323,48.05470838086928,7.7834252522239495,0.16197008606387786,8,51.68732478991992,7,8.714316322012877,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,4,52.09798484950897,55.83813363309323,-3.74014878358426,-0.06698198059699492,8,51.68732478991992,3,-2.9047721073376245,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,5,53.52459843578556,52.09798484950897,1.426613586276595,0.027383277691018813,8,51.68732478991992,4,0.0,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,6,38.22831821772916,53.52459843578556,-15.296280218056403,-0.28578038257321314,4,36.68113775215064,0,-11.619088429350501,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,7,32.51385326507206,38.22831821772916,-5.714464952657103,-0.14948250980099104,3,32.92959099270833,2,-5.80954421467525,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,8,30.912139643155484,32.51385326507206,-1.6017136219165735,-0.049262497707006976,2,29.178044233266007,3,-2.9047721073376245,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,9,34.80956183564209,30.912139643155484,3.8974221924866086,0.12608063490517937,4,36.68113775215064,5,2.9047721073376263,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,10,37.73257271245468,34.80956183564209,2.92301087681259,0.08397149296546648,4,36.68113775215064,5,2.9047721073376263,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,11,50.90283471320365,37.73257271245468,13.17026200074897,0.34904224795681,8,51.68732478991992,8,11.619088429350501,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0116,12,62.70517073168597,50.90283471320365,11.802336018482315,0.2318600935484034,8,51.68732478991992,8,11.619088429350501,1.5444710588685937,0.7370997324638493
浙江,CEG2000_f4_r0030_c0117,1,45.32118355593115,,,,6,44.18423127103528,4,,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,2,47.24515005789392,45.32118355593115,1.9239665019627736,0.04245181504557124,7,47.9357780304776,5,2.9047721073376263,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,3,53.52786165702729,47.24515005789392,6.282711599133364,0.13298109099949026,8,51.68732478991992,6,5.8095442146752525,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,4,50.89521527376992,53.52786165702729,-2.6326463832573666,-0.04918273029708717,8,51.68732478991992,3,-2.9047721073376245,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,5,53.13455633088996,50.89521527376992,2.2393410571200363,0.04399904873325361,8,51.68732478991992,5,2.9047721073376263,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,6,39.945503511332255,53.13455633088996,-13.189052819557702,-0.24821987290952877,5,40.43268451159296,0,-11.619088429350501,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,7,33.28618349169112,39.945503511332255,-6.659320019641136,-0.16671012840661614,3,32.92959099270833,2,-5.80954421467525,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,8,29.189035466656662,33.28618349169112,-4.097148025034457,-0.12308854891871833,2,29.178044233266007,3,-2.9047721073376245,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,9,34.06447974343358,29.189035466656662,4.875444276776918,0.16702998913226355,3,32.92959099270833,6,5.8095442146752525,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,10,36.55802234474621,34.06447974343358,2.493542601312633,0.07320066591632886,4,36.68113775215064,5,2.9047721073376263,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,11,47.395377948288264,36.55802234474621,10.83735560354205,0.2964426111824262,7,47.9357780304776,8,11.619088429350501,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0117,12,61.66472518345289,47.395377948288264,14.269347235164624,0.30107043878273315,8,51.68732478991992,8,11.619088429350501,1.2992431124583026,0.7656533247494509
浙江,CEG2000_f4_r0030_c0118,1,42.60370505243154,,,,6,44.18423127103528,4,,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,2,44.308150647773445,42.60370505243154,1.7044455953419018,0.04000698045496921,6,44.18423127103528,5,2.9047721073376263,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,3,51.132321085074075,44.308150647773445,6.82417043730063,0.15401614234701885,8,51.68732478991992,6,5.8095442146752525,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,4,49.66136174629648,51.132321085074075,-1.4709593387775968,-0.028767701280961042,7,47.9357780304776,3,-2.9047721073376245,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,5,51.24113637695363,49.66136174629648,1.5797746306571483,0.03181094064088891,8,51.68732478991992,5,2.9047721073376263,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,6,39.12442091057134,51.24113637695363,-12.116715466382288,-0.23646461267459207,5,40.43268451159296,0,-11.619088429350501,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,7,32.74960879678438,39.12442091057134,-6.374812113786959,-0.1629369065514909,3,32.92959099270833,2,-5.80954421467525,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,8,28.25345466828494,32.74960879678438,-4.4961541284994375,-0.13728878889511822,2,29.178044233266007,2,-5.80954421467525,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,9,32.260073221937695,28.25345466828494,4.006618553652753,0.1418098636323671,3,32.92959099270833,5,2.9047721073376263,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,10,34.332292331803444,32.260073221937695,2.072219109865749,0.0642347925130122,3,32.92959099270833,5,2.9047721073376263,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,11,43.40092754709675,34.332292331803444,9.068635215293305,0.2641430152012497,6,44.18423127103528,7,8.714316322012877,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0030_c0118,12,59.25894790525414,43.40092754709675,15.85802035815739,0.3653843651371039,8,51.68732478991992,8,11.619088429350501,1.1365808832802688,0.8332846483880693
浙江,CEG2000_f4_r0031_c0115,1,45.04952510398137,,,,6,44.18423127103528,4,,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,2,44.87989463389675,45.04952510398137,-0.16963047008461984,-0.0037654219371477528,6,44.18423127103528,4,0.0,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,3,53.54342532136977,44.87989463389675,8.66353068747302,0.19303812449081947,8,51.68732478991992,7,8.714316322012877,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,4,48.57838580966686,53.54342532136977,-4.965039511702905,-0.09272920964436886,7,47.9357780304776,2,-5.80954421467525,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,5,50.36239036930442,48.57838580966686,1.7840045596375589,0.036724245359395016,8,51.68732478991992,5,2.9047721073376263,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,6,35.18125102948219,50.36239036930442,-15.18113933982223,-0.3014380220736116,4,36.68113775215064,0,-11.619088429350501,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,7,29.585588620025742,35.18125102948219,-5.595662409456448,-0.15905239994925807,2,29.178044233266007,2,-5.80954421467525,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,8,28.877576253432007,29.585588620025742,-0.708012366593735,-0.023930988011997816,2,29.178044233266007,4,0.0,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,9,31.382953057440663,28.877576253432007,2.5053768040086553,0.08675855556648039,3,32.92959099270833,5,2.9047721073376263,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,10,35.1612395337733,31.382953057440663,3.778286476332635,0.12039295567301089,4,36.68113775215064,5,2.9047721073376263,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,11,44.54913770123277,35.1612395337733,9.387898167459475,0.26699565464528496,6,44.18423127103528,7,8.714316322012877,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0115,12,56.53448535484406,44.54913770123277,11.985347653611285,0.26903658010151843,8,51.68732478991992,8,11.619088429350501,1.7442465011993085,0.8858693437515855
浙江,CEG2000_f4_r0031_c0116,1,47.1177603315502,,,,7,47.9357780304776,4,,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,2,48.44292514077734,47.1177603315502,1.3251648092271395,0.02812452883801026,7,47.9357780304776,4,0.0,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,3,55.98454355818495,48.44292514077734,7.541618417407612,0.15568049194988384,8,51.68732478991992,7,8.714316322012877,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,4,53.69997225881869,55.98454355818495,-2.284571299366263,-0.04080717916351143,8,51.68732478991992,3,-2.9047721073376245,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,5,54.92311007307658,53.69997225881869,1.223137814257889,0.022777252255600997,8,51.68732478991992,4,0.0,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,6,39.97239896437056,54.92311007307658,-14.950711108706017,-0.2722116626100328,5,40.43268451159296,0,-11.619088429350501,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,7,32.978499107547364,39.97239896437056,-6.993899856823198,-0.17496822902866593,3,32.92959099270833,2,-5.80954421467525,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,8,30.640909723871086,32.978499107547364,-2.3375893836762778,-0.07088222468988299,2,29.178044233266007,3,-2.9047721073376245,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,9,34.90898114936381,30.640909723871086,4.268071425492725,0.13929323456632373,4,36.68113775215064,5,2.9047721073376263,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,10,37.72713397451513,34.90898114936381,2.8181528251513157,0.08072858996065757,4,36.68113775215064,5,2.9047721073376263,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,11,50.795274630291594,37.72713397451513,13.068140655776467,0.346385725048822,8,51.68732478991992,8,11.619088429350501,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0116,12,63.98662981076544,50.795274630291594,13.191355180473849,0.2596965028043618,8,51.68732478991992,8,11.619088429350501,1.5623938656891423,0.9152001196271417
浙江,CEG2000_f4_r0031_c0117,1,47.1072425177871,,,,7,47.9357780304776,4,,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,2,49.627192256473265,47.1072425177871,2.519949738686165,0.053493891894323124,7,47.9357780304776,5,2.9047721073376263,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,3,55.158621717400315,49.627192256473265,5.5314294609270505,0.11145964962798278,8,51.68732478991992,6,5.8095442146752525,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,4,53.586669914175445,55.158621717400315,-1.57195180322487,-0.028498750590227,8,51.68732478991992,3,-2.9047721073376245,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,5,54.17853716582258,53.586669914175445,0.5918672516471375,0.011045046325794712,8,51.68732478991992,4,0.0,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,6,41.80710963324618,54.17853716582258,-12.371427532576405,-0.22834554382137628,5,40.43268451159296,0,-11.619088429350501,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,7,34.301542058623724,41.80710963324618,-7.505567574622454,-0.1795284974365656,3,32.92959099270833,1,-8.714316322012875,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,8,29.759141225405997,34.301542058623724,-4.542400833217727,-0.1324255575873075,2,29.178044233266007,2,-5.80954421467525,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,9,34.1971467102663,29.759141225405997,4.438005484860305,0.14913083180879855,3,32.92959099270833,6,5.8095442146752525,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,10,37.455438380987765,34.1971467102663,3.258291670721462,0.09527963541307066,4,36.68113775215064,5,2.9047721073376263,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,11,49.95809183304652,37.455438380987765,12.502653452058752,0.3338007507717504,8,51.68732478991992,8,11.619088429350501,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0117,12,64.79115674607026,49.95809183304652,14.83306491302374,0.2969101574694631,8,51.68732478991992,8,11.619088429350501,1.3271150654131,0.9408580595087906
浙江,CEG2000_f4_r0031_c0118,1,44.27951142645718,,,,6,44.18423127103528,4,,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,2,46.532064988235234,44.27951142645718,2.2525535617780577,0.05087123794306701,7,47.9357780304776,5,2.9047721073376263,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,3,53.10087599963187,46.532064988235234,6.568811011396633,0.1411674081745015,8,51.68732478991992,6,5.8095442146752525,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,4,51.28429530942403,53.10087599963187,-1.8165806902078359,-0.0342099947695859,8,51.68732478991992,3,-2.9047721073376245,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,5,52.191881005667526,51.28429530942403,0.9075856962434941,0.017697146675557725,8,51.68732478991992,4,0.0,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,6,41.49252610798941,52.191881005667526,-10.699354897678113,-0.20500036962676757,5,40.43268451159296,0,-11.619088429350501,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,7,34.027315788684454,41.49252610798941,-7.465210319304958,-0.17991698793840194,3,32.92959099270833,1,-8.714316322012875,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,8,28.696406338948155,34.027315788684454,-5.3309094497363,-0.15666558840086517,2,29.178044233266007,2,-5.80954421467525,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,9,32.90020922484185,28.696406338948155,4.2038028858936975,0.14649231113611924,3,32.92959099270833,5,2.9047721073376263,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,10,35.25334215265982,32.90020922484185,2.353132927817967,0.07152334235130622,4,36.68113775215064,5,2.9047721073376263,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,11,45.92491697930584,35.25334215265982,10.671574826646022,0.3027110105031805,6,44.18423127103528,8,11.619088429350501,1.1946269806170506,0.9301723554845516
浙江,CEG2000_f4_r0031_c0118,12,63.55435238034857,45.92491697930584,17.629435401042727,0.3838751719243543,8,51.68732478991992,8,11.619088429350501,1.1946269806170506,0.9301723554845516
