cell_id,region_id,block_row,block_col,longitude,latitude,theta,rho,original_area_km2,annual_mean_pm25,fine_point_count,month_01_pm25,month_02_pm25,month_03_pm25,month_04_pm25,month_05_pm25,month_06_pm25,month_07_pm25,month_08_pm25,month_09_pm25,month_10_pm25,month_11_pm25,month_12_pm25,polygon_wkt
CEG2000_f4_r0035_c0104,安徽,35,104,115.4375015,32.5875,2.7943249456284125,0.8825132424807925,1668.465616921268,55.78803392151838,8,64.03660329779528,57.272905699297795,64.55287360707975,57.26796750825077,61.20716437378205,49.27609959342132,38.18231456205296,39.82137166003027,44.59163788710768,49.82005238418156,61.16828386841526,82.00499057573097,"POLYGON ((115.2 32.300002000000006, 115.6 32.300002000000006, 115.6 32.7, 115.2 32.7, 115.2 32.300002000000006))"
CEG2000_f4_r0035_c0105,安徽,35,105,115.83181872727272,32.55000018181818,2.730537166511538,0.6650367610509257,1668.490643905518,54.81907290638307,11,61.35926087471144,57.36804232697053,63.27556035221545,56.180501018698706,60.00402453324119,49.422636439287125,37.46079815658216,38.833181337400234,44.25119774182375,49.008519107154264,60.01207151397606,80.51398644000137,"POLYGON ((115.59999400000001 32.300002000000006, 116 32.300002000000006, 116 32.7, 115.59999400000001 32.7, 115.59999400000001 32.300002000000006))"
CEG2000_f4_r0035_c0106,安徽,35,106,116.2,32.5000005,2.645503915640285,0.4206180409140198,1668.490643905518,55.027661846551965,16,60.59509088565478,57.946766498946694,64.97978573596679,55.65963347613286,59.050224831519365,50.698523737581056,37.22013914393311,38.520452411618265,44.215012291255626,48.93714966746399,60.61699886891712,81.79273655455223,"POLYGON ((116 32.300002000000006, 116.40000599999999 32.300002000000006, 116.40000599999999 32.7, 116 32.7, 116 32.300002000000006))"
CEG2000_f4_r0035_c0107,安徽,35,107,116.5999985,32.5000005,2.39485846434121,0.3162090159595669,1668.465616921268,54.356557237415714,16,58.07446763607511,57.27090565797394,64.99411407206112,54.258692100127206,59.191459806700806,50.919824801485035,36.9462025600358,38.054418662008835,43.13563265912698,48.31454061793278,61.39181771638823,79.66559233870429,"POLYGON ((116.4 32.300002000000006, 116.8 32.300002000000006, 116.8 32.7, 116.4 32.7, 116.4 32.300002000000006))"
CEG2000_f4_r0035_c0108,安徽,35,108,117.0,32.5000005,1.8744339851386849,0.17428295494098447,1668.4155629528275,53.16412228875845,16,57.476394328709546,56.21214897759613,64.72427727680666,54.68475443336567,58.04672333595785,50.3113263312076,35.59397006590312,37.513798997058394,40.73778507611528,46.85810247425282,59.84135682866777,75.9370482714603,"POLYGON ((116.800006 32.300002000000006, 117.199994 32.300002000000006, 117.199994 32.7, 116.800006 32.7, 116.800006 32.300002000000006))"
CEG2000_f4_r0035_c0109,安徽,35,109,117.4000015,32.5000005,1.1447646560962905,0.26234044127110845,1668.465616921268,50.63469799407151,16,53.76145529012188,53.303341306341466,60.46904513444123,52.50826259668093,55.33898323872977,48.83124961303882,33.688169440191665,35.9194338961312,39.00746003463748,44.92771138057149,58.70894451882844,71.21213920209341,"POLYGON ((117.2 32.300002000000006, 117.6 32.300002000000006, 117.6 32.7, 117.2 32.7, 117.2 32.300002000000006))"
CEG2000_f4_r0035_c0110,安徽,35,110,117.8,32.5000005,0.6862302651865241,0.5653315084479578,1668.490643905518,49.70442905445425,16,52.40091746560613,53.95272332566092,59.63771770372015,52.7662314826594,54.11663144900571,48.344888619754634,33.39188213034966,34.690541574698486,37.24325689777448,43.16051140110191,58.31825268220304,68.63448108243226,"POLYGON ((117.59999400000001 32.300002000000006, 118 32.300002000000006, 118 32.7, 117.59999400000001 32.7, 117.59999400000001 32.300002000000006))"
CEG2000_f4_r0035_c0111,安徽,35,111,118.2,32.5000005,0.46603403313010167,0.5403016125810202,1668.490643905518,48.2121597919592,16,50.01671303399523,52.8733269160336,60.00858920666111,52.820141921970894,53.44932970138511,45.66720163456614,33.16386266267623,33.95542206661542,35.45750404449609,40.865207955871654,55.57492955664541,64.88702661672235,"POLYGON ((118 32.300002000000006, 118.40000599999999 32.300002000000006, 118.40000599999999 32.7, 118 32.7, 118 32.300002000000006))"
CEG2000_f4_r0035_c0112,安徽,35,112,118.55909036363637,32.531818545454534,0.38091744713215026,0.6922080527547179,1668.465616921268,48.69192917021986,11,49.08045023424718,53.474423239093106,60.48481135593746,53.25763740790045,55.16629501030793,46.81363767698419,33.4656297927695,33.66577461749254,34.982740493932404,40.98340643129357,57.18932331642738,65.96613692922386,"POLYGON ((118.4 32.300002000000006, 118.8 32.300002000000006, 118.8 32.7, 118.4 32.7, 118.4 32.300002000000006))"
CEG2000_f4_r0035_c0113,安徽,35,113,119.0,32.599999999999994,0.33501609322913967,0.9108776118204371,1668.4155629528275,48.521200653069094,8,47.181269476459335,51.99178591997253,60.98189458201988,53.325971842918385,55.91649972749477,48.04235253764431,34.10201190854855,32.44606032194889,34.446394723266515,39.67577763811394,57.354624215759074,66.98414272465449,"POLYGON ((118.800006 32.300002000000006, 119.199994 32.300002000000006, 119.199994 32.7, 118.800006 32.7, 118.800006 32.300002000000006))"
CEG2000_f4_r0036_c0103,安徽,36,103,115.08333033333332,32.983333666666674,2.658263928588168,0.9081675956429052,1660.9628609170186,58.91531215765368,6,68.15989516705685,61.66602227610827,67.65604718370139,60.604944377799704,64.11787596331939,50.017923358625715,40.89019990132806,42.018175599935304,46.72664201435851,53.3521173301638,65.21718124096523,86.3117815622898,"POLYGON ((114.800006 32.7, 115.199994 32.7, 115.199994 33.099999999999994, 114.800006 33.099999999999994, 114.800006 32.7))"
CEG2000_f4_r0036_c0104,安徽,36,104,115.4000015,32.900000500000004,2.6285636352425064,0.7798201086215844,1661.0126912976907,57.00200057354092,16,65.11825081493456,59.88671427727693,66.19405101981859,59.18134506720313,61.741581408590186,49.121510015107894,39.538188530171645,40.20540170930481,45.37421794371187,51.438202090847945,62.865824464036876,83.17498801256303,"POLYGON ((115.2 32.7, 115.6 32.7, 115.6 33.099999999999994, 115.2 33.099999999999994, 115.2 32.7))"
CEG2000_f4_r0036_c0105,安徽,36,105,115.8,32.900000500000004,2.5119152588865146,0.7385409570368715,1661.0376064880563,55.77893890335564,16,61.35337838764596,58.79791534505764,64.57162400378392,57.86771551495323,60.84035351331801,49.507207827133016,38.79845459880767,38.71646393362915,44.91160668302209,50.7822043060701,62.05079243882338,81.06114769879484,"POLYGON ((115.59999400000001 32.7, 116 32.7, 116 33.099999999999994, 115.59999400000001 33.099999999999994, 115.59999400000001 32.7))"
CEG2000_f4_r0036_c0106,安徽,36,106,116.2,32.900000500000004,2.340859456458386,0.5598410596107941,1661.0376064880563,55.13269192046079,16,59.54042599404873,57.53645858198836,64.81358649705956,57.129118316410604,60.174727516055185,49.88189807525261,38.347988429062674,37.24877494827871,43.88149811062562,49.91867828192042,63.37425184227196,79.69791361338633,"POLYGON ((116 32.7, 116.40000599999999 32.7, 116.40000599999999 33.099999999999994, 116 33.099999999999994, 116 32.7))"
CEG2000_f4_r0036_c0107,安徽,36,107,116.5999985,32.900000500000004,2.0866937312817275,0.4315079025983559,1661.0126912976907,55.101964926280104,16,58.87298157637719,57.20132516556145,64.31911002172268,56.610895982518706,59.34868706669237,51.43980158322525,38.958522068519386,36.75947123058804,43.193407734586465,50.09052785136217,65.699180106386,78.75335086266527,"POLYGON ((116.4 32.7, 116.8 32.7, 116.8 33.099999999999994, 116.4 33.099999999999994, 116.4 32.7))"
CEG2000_f4_r0036_c0108,安徽,36,108,117.0,32.900000500000004,1.7337974205919582,0.34560333018972605,1660.9628609170186,54.205892310634006,16,58.0475072332718,56.71565612265531,64.25022871231948,55.517427097145465,57.65045973984453,51.59393467585116,38.046328279752736,36.42416706331934,41.15017980219151,48.48193402470745,64.73677820786833,77.89463187076377,"POLYGON ((116.800006 32.7, 117.199994 32.7, 117.199994 33.099999999999994, 116.800006 33.099999999999994, 116.800006 32.7))"
CEG2000_f4_r0036_c0109,安徽,36,109,117.4000015,32.900000500000004,1.3369477608938265,0.4625105624461292,1661.0126912976907,52.16690165931773,16,55.07898450765402,54.19708686524322,61.10839496225585,54.75443762378691,55.53587571603715,50.655753971049414,36.09583071389268,35.37395979057926,39.5503413822832,46.757821155166084,63.56508868858534,73.45564406561131,"POLYGON ((117.2 32.7, 117.6 32.7, 117.6 33.099999999999994, 117.2 33.099999999999994, 117.2 32.7))"
CEG2000_f4_r0036_c0110,安徽,36,110,117.8,32.900000500000004,1.0008659033994967,0.7580534069268885,1661.0376064880563,51.21647934348263,16,53.64060235266791,54.5615748479753,61.31754497379371,54.884637670230724,54.44093985156165,49.86894547371379,34.98693310549207,34.15163414629159,38.11806828895383,45.893007675800035,63.25650725330745,69.73388655688294,"POLYGON ((117.59999400000001 32.7, 118 32.7, 118 33.099999999999994, 117.59999400000001 33.099999999999994, 117.59999400000001 32.7))"
CEG2000_f4_r0036_c0111,安徽,36,111,118.15833183333335,32.8750005,0.7695342457608276,0.9032256820377719,1661.0376064880563,49.56322133866789,12,51.68944449793945,53.77495784370882,61.392666170127406,54.14664090174824,53.94100849390351,47.0267493082226,34.11799074959553,33.169713406263675,36.33375922414901,43.3675040940541,59.961745989489536,66.08291032284573,"POLYGON ((118 32.7, 118.40000599999999 32.7, 118.40000599999999 33.099999999999994, 118 33.099999999999994, 118 32.7))"
CEG2000_f4_r0036_c0113,安徽,36,113,118.97857228571429,32.79285800000001,0.4455768577411875,0.9241403852276424,1660.9628609170186,48.7727801536253,7,46.93617343281811,52.97156515830825,61.151111949695355,54.30806912850149,56.613929817445516,49.01936465312687,33.985555801243216,31.798890116816075,34.2116191624112,40.2990990880238,58.57312421098742,65.70868598702607,"POLYGON ((118.800006 32.7, 119.199994 32.7, 119.199994 33.099999999999994, 118.800006 33.099999999999994, 118.800006 32.7))"
CEG2000_f4_r0037_c0104,安徽,37,104,115.4500010909091,33.26818218181818,2.4468545681978493,0.9459740135799038,1653.4704493712607,58.530341612227886,11,64.92309855975216,63.175741001079935,68.41924371536903,60.92450332365125,61.15804874168335,51.877252284865065,41.02137567117149,40.303192615682576,46.32513501809917,54.34669752216423,65.51709175024362,84.36670026250994,"POLYGON ((115.2 33.099999999999994, 115.6 33.099999999999994, 115.6 33.5, 115.2 33.5, 115.2 33.099999999999994))"
CEG2000_f4_r0037_c0105,安徽,37,105,115.8,33.300000499999996,2.3201585371945526,0.8103437240446771,1653.4952514279973,56.99032076383933,16,61.80253922130507,61.10339031745042,67.52555095478039,59.99158776187313,60.502128438139856,51.1253319167814,40.02981080736491,38.283275219512994,45.26108352007961,52.83906888295145,64.77899581288143,80.68695260532178,"POLYGON ((115.59999400000001 33.099999999999994, 116 33.099999999999994, 116 33.5, 115.59999400000001 33.5, 115.59999400000001 33.099999999999994))"
CEG2000_f4_r0037_c0106,安徽,37,106,116.2,33.300000499999996,2.152379686903257,0.6324603665744994,1653.4952514279973,55.40790601947407,16,58.251506155373484,58.486248884953035,65.19248278049558,57.97511903597531,59.274301887205944,50.480862386751774,39.87120350839741,37.05273429076714,44.220438248206385,52.3058406023065,64.86447784167902,76.98630045563127,"POLYGON ((116 33.099999999999994, 116.40000599999999 33.099999999999994, 116.40000599999999 33.5, 116 33.5, 116 33.099999999999994))"
CEG2000_f4_r0037_c0107,安徽,37,107,116.5999985,33.300000499999996,1.9378372220123083,0.7139700320089285,1653.4704493712607,54.94472039284785,16,56.715781863975415,56.96325718704864,63.91285287823819,57.77714649069281,58.74245628335039,51.04469949583196,40.43334511381576,36.092049564351946,43.31240572548938,51.45467727381765,66.20742421618459,76.7644153292874,"POLYGON ((116.4 33.099999999999994, 116.8 33.099999999999994, 116.8 33.5, 116.4 33.5, 116.4 33.099999999999994))"
CEG2000_f4_r0037_c0108,安徽,37,108,117.0,33.300000499999996,1.681827522247304,0.5242485771456111,1653.4208452578462,54.21515354424713,16,56.57101088418791,56.564037733261,63.74893490107642,58.46668274211562,56.66500495938453,50.584728471137424,39.140683527244235,34.90975253932687,41.47274692227291,50.17405721082717,66.18594721595905,76.24494121618937,"POLYGON ((116.800006 33.099999999999994, 117.199994 33.099999999999994, 117.199994 33.5, 116.800006 33.5, 116.800006 33.099999999999994))"
CEG2000_f4_r0037_c0109,安徽,37,109,117.4000015,33.300000499999996,1.4106950740557578,0.6330900750489198,1653.4704493712607,53.45667936916022,16,55.77837820216077,55.27899273467692,63.634269580721174,58.6303797297598,56.77516544229699,50.80380290074325,37.629035779242436,35.10853809342544,39.44581459506296,49.039780760000866,65.91101698192023,73.59365258029501,"POLYGON ((117.2 33.099999999999994, 117.6 33.099999999999994, 117.6 33.5, 117.2 33.5, 117.2 33.099999999999994))"
CEG2000_f4_r0037_c0110,安徽,37,110,117.8,33.300000499999996,1.1609450695957686,0.7395266136753885,1653.4952514279973,52.54892840515372,16,54.449000985978124,54.54481365288082,62.619939281785356,56.409202194933435,56.364902032982044,51.09118151636486,36.78562776220462,34.47418349566743,38.646981711962056,47.199645285294956,66.89169074226875,71.33045971695343,"POLYGON ((117.59999400000001 33.099999999999994, 118 33.099999999999994, 118 33.5, 117.59999400000001 33.5, 117.59999400000001 33.099999999999994))"
CEG2000_f4_r0038_c0105,安徽,38,105,115.8,33.7000005,2.18402813061648,0.8678363793859658,1645.8805175123073,58.54885761147818,16,63.270057622306396,63.424312001458766,71.0642657959697,61.64729988867379,60.09096116188465,54.549924967898825,41.56120934104416,38.48754659355554,45.41841042377036,53.83008751206927,67.17548923454066,82.20693978969298,"POLYGON ((115.59999400000001 33.5, 116 33.5, 116 33.900002, 115.59999400000001 33.900002, 115.59999400000001 33.5))"
CEG2000_f4_r0038_c0106,安徽,38,106,116.18333333333334,33.6583335,2.0495632750429444,0.8341589888859061,1645.8805175123073,57.171255402076504,12,60.108459940785835,61.602635238394136,68.74893418087913,60.112696811367464,59.930714912217425,53.382063666676366,40.59062574507619,37.17634041952329,45.0848483978303,53.349085603460864,67.52968885183569,78.64177866306606,"POLYGON ((116 33.5, 116.40000599999999 33.5, 116.40000599999999 33.900002, 116 33.900002, 116 33.5))"
CEG2000_f4_r0038_c0107,安徽,38,107,116.60999840000001,33.6900004,1.8506432169519005,0.6391088233206881,1645.855829674866,55.53726704996712,15,56.918695138196185,58.29723093013459,65.24921795888534,58.32767504985382,58.43420222916221,51.88352396252995,40.742893378688905,35.65447581414067,44.01651621925758,52.85844787606828,67.1650220655396,77.05296839191118,"POLYGON ((116.4 33.5, 116.8 33.5, 116.8 33.900002, 116.4 33.900002, 116.4 33.5))"
CEG2000_f4_r0038_c0108,安徽,38,108,117.0,33.7000005,1.6549258592481593,0.7146785356018938,1645.806454000042,54.74927432788297,16,56.45185212585819,58.03683966900778,65.42417693506181,59.01414840210532,56.38552400776881,51.52296193840905,40.507587571423954,34.18126740350043,41.125719661625176,51.75791816455206,67.34429061718258,75.45142976035994,"POLYGON ((116.800006 33.5, 117.199994 33.5, 117.199994 33.900002, 116.800006 33.900002, 116.800006 33.5))"
CEG2000_f4_r0038_c0109,安徽,38,109,117.4000015,33.7000005,1.4492555987254545,0.8331917841760824,1645.855829674866,53.807885184161684,16,53.98828662761115,56.41311391266051,63.82951489369004,57.57915703662908,56.26034583251022,52.82038774838702,39.49883063179572,34.14322480273041,39.805355548118506,51.35150893200078,67.26557814681466,72.97962116796954,"POLYGON ((117.2 33.5, 117.6 33.5, 117.6 33.900002, 117.2 33.900002, 117.2 33.5))"
CEG2000_f4_r0038_c0110,安徽,38,110,117.76999880000001,33.640000199999996,1.2565614462545627,0.9582174918292218,1645.8805175123073,52.778959154698875,10,52.406260748076825,54.736149259850485,63.22395145923149,56.776357755012135,56.51311019808941,52.08322539217363,38.27415403739767,33.92739968714537,38.50213321731582,48.77953134139681,68.23310349323589,70.16288692711404,"POLYGON ((117.59999400000001 33.5, 118 33.5, 118 33.900002, 117.59999400000001 33.900002, 117.59999400000001 33.5))"
CEG2000_f4_r0039_c0105,安徽,39,105,115.8,33.95,2.119080292258907,0.9546864173965413,1638.1691457618722,59.80870063570195,4,66.2198415301997,64.65463732785373,71.20084415433583,62.61572164643426,60.47322474665993,55.91728889872647,43.04409281995467,38.78563269863058,45.3719115425167,53.488921215902934,70.42561512516188,85.66111489154144,"POLYGON ((115.59999400000001 33.900000000000006, 116 33.900000000000006, 116 34.3, 115.59999400000001 34.3, 115.59999400000001 33.900000000000006))"
CEG2000_f4_r0039_c0107,安徽,39,107,116.68333066666666,34.11666666666667,1.7659144031895349,0.8300560189226928,1638.144573593272,56.9348519877568,9,59.64600256585961,61.18475925251551,67.6025340592209,59.684932617735996,57.50896972518021,52.60663637656033,42.41002043019884,35.46977435925853,42.16116861079273,53.77459068254631,71.31373001206222,80.06564949004198,"POLYGON ((116.4 33.900000000000006, 116.8 33.900000000000006, 116.8 34.3, 116.4 34.3, 116.4 33.900000000000006))"
CEG2000_f4_r0039_c0108,安徽,39,108,116.97307784615383,34.07307692307692,1.6506646706016894,0.8838943625703052,1638.0954292561303,56.218591725365535,13,58.08454465909929,60.10498218395394,68.45232964313499,59.84390230611889,56.8474110083513,52.48118406140415,42.44170081462423,34.103944983372884,40.875698853523915,53.0293143221775,70.5589693968754,78.01389810509306,"POLYGON ((116.800006 33.900000000000006, 117.199994 33.900000000000006, 117.199994 34.3, 116.800006 34.3, 116.800006 33.900000000000006))"
CEG2000_f4_r0039_c0109,安徽,39,109,117.4000015,33.95,1.4651881388888048,0.958255102253422,1638.144573593272,54.64161496120163,4,55.817580825964704,56.107860449614634,64.76930948301126,57.37246381747184,57.109908404752616,52.93787815232813,41.10547359266542,33.10861566895075,39.386425509879714,51.961186411602604,71.06023381359438,75.12770251507685,"POLYGON ((117.2 33.900000000000006, 117.6 33.900000000000006, 117.6 34.3, 117.2 34.3, 117.2 33.900000000000006))"
CEG2000_f4_r0040_c0106,安徽,40,106,116.3100036,34.4700004,1.8621268597383576,0.947784550917734,1630.3779706741343,60.46161399905844,5,64.56203869578233,66.73080304679053,75.10797289362456,63.357412277585325,59.90675916382602,56.037639747014325,44.60299792928642,37.440508056902765,43.599249566084836,54.20140542098514,74.69518775124408,85.56776155058,"POLYGON ((116 34.300002000000006, 116.40000599999999 34.300002000000006, 116.40000599999999 34.7, 116 34.7, 116 34.300002000000006))"
CEG2000_f4_r0040_c0107,安徽,40,107,116.5799988,34.4300008,1.7763001973225372,0.9507669793723833,1630.3535153714074,59.5321883731207,10,62.77877803544267,65.26241027910834,75.01021662045932,62.73484682591459,59.12441172831358,55.1134571326202,43.97198118322531,36.291057088019485,42.403432883769185,54.20426010195155,74.06732866024113,83.67087851328745,"POLYGON ((116.4 34.300002000000006, 116.8 34.300002000000006, 116.8 34.7, 116.4 34.7, 116.4 34.300002000000006))"
